0.014699768,0.073206104,0.0022177158,-0.038243257,0.060602177,0.06078189,-0.05734272,-0.035073772,0.022175295,0.03879391,0.017720403,0.01304678,-0.00014560136,0.055662848,-0.022045102,-0.033898916,0.0017010347,0.015596447,-0.0051150722,0.0071077165,0.014657698,0.027926212,0.040845,-0.017716054,-0.033163045,-0.04235173,0.04524758,-0.027963594,-0.026597282,0.039080277,-0.029110055,0.011938532,0.0014651626,-0.04564327,-0.06759096,-0.0014299732,-0.01703804,-0.021171445,0.013403415,-0.0040833945,0.011865232,0.029884294,0.010808765,-0.024349036,0.0395657,-0.014828535,0.0012675798,0.013569032,-0.03354366,-0.0043859403,-0.0071335966,-0.010607667,-0.023074765,0.014319779,-0.029400287,0.0067464598,-0.0010694801,0.008278708,0.059695426,0.024080236,0.010576941,0.016596586,0.067916416,0.06002464,-0.008210841,0.007467461,-0.02786494,-0.0029458199,-0.014941471,0.0067664,-0.006279546,0.0055140858,0.05104127,-0.005693936,-0.0011134273,-0.012338175,0.053480703,0.06536673,0.016145114,0.026053507,-0.004425175,0.011136211,0.041975163,0.011363777,0.045689866,-0.0091807,0.011907657,-0.014218045,-0.01828578,-0.037402343,0.045370236,0.019351957,0.04169425,-0.023567274,-0.0036635015,-0.06539114,-0.030660449,0.015494147,-0.0037747838,-0.012791286
0.011656414,0.07333773,0.007848797,-0.042027656,0.049813386,0.059533425,-0.06347962,-0.03355978,-0.026534263,0.035473924,0.027754065,0.00783071,0.008979378,0.04094084,-0.016659932,-0.01883129,-0.0058526015,0.0063117417,-0.006133389,0.019024843,0.014807501,0.02616875,0.0354558,-0.030191278,-0.009444116,-0.028335223,0.037755627,-0.007001472,-0.005356086,0.046197325,-0.025772665,0.00086692837,-0.0020007577,-0.04739737,-0.06108007,0.01074538,-0.018386843,-0.015645372,0.0030674555,-0.02790113,0.016231164,-7.3515e-05,0.005375861,-0.084282964,0.049211033,-0.02171843,0.01690844,0.00856675,-0.045593657,0.015483179,-0.013447406,-0.016107468,-0.042839058,0.014364067,-0.021024266,0.00967529,-0.019248676,0.026504967,0.06500709,0.033086836,-0.016392166,0.024971237,0.09272329,0.05880944,-0.025431208,-0.007879438,-0.034815535,0.01721797,-0.003120789,-0.00678813,-0.03720827,-0.005425425,0.048960295,-0.0201344,-0.003542717,-0.021581091,0.08040041,0.07491034,0.026388526,0.0069010416,-0.006281681,0.034016736,0.04347643,-0.012452362,0.033474274,-0.008183081,0.0032791959,-0.018771686,-0.015033508,-0.048298586,0.030526137,0.01094574,0.04016772,-0.015052742,-0.012627073,-0.06996877,-0.038797405,0.005695864,-0.02166191,-0.015743775
0.0069965827,0.021041593,0.015241418,-0.04486998,0.009864004,0.003454267,-0.04704574,-0.020195432,-0.022983575,0.029048663,0.038417485,0.020861361,0.00010888078,0.025786126,0.005436588,0.019807095,0.025560673,-0.04132824,-0.0037511473,0.04418035,0.018457193,0.040472124,0.020067165,-0.036255855,0.000436764,-0.0137328245,0.023737026,0.022329286,0.036823254,0.058802918,0.006556567,-0.03697357,0.0016645186,-0.018829465,0.026068661,0.041152246,0.0076968377,-0.02272024,0.022424152,-0.029010931,-0.009711386,-0.011398203,-0.03187839,-0.055313475,0.0155978445,-0.022585886,0.016369158,0.0028023014,0.009092921,-0.0074582966,-0.0017690104,0.03336351,-0.058219053,0.024809062,-0.0073580896,0.017886832,-0.024760578,0.039889205,0.038360402,0.008725642,0.0030125356,0.057492252,0.031378612,0.03576418,-0.02451981,0.03147952,-0.03070171,-0.004181714,-0.0023917712,0.043256253,-0.03209297,-0.0032001487,0.0039832564,-0.0029568365,-0.023078356,-0.021030886,0.018395966,0.05193652,-0.00922003,-0.0069127236,-0.004885432,0.049315877,0.027393475,-0.030756155,0.022109654,-0.015125576,0.018298762,0.03905104,-0.002828999,1.0876424e-05,0.009947264,0.002194495,0.0104619255,0.011099399,-0.03828592,-0.0036211372,-0.020655937,-0.03962642,-0.014828299,-0.005672647
0.0039074095,0.012128283,0.008837236,-0.013925919,0.0014929686,0.007830875,-0.020537987,-0.0037547897,-0.042646464,0.007899343,0.013298018,0.0016270868,0.008165466,-0.0075616413,0.0017102796,0.016814977,-0.003305506,-0.016611926,-0.005061094,0.017796978,0.007232861,0.010535457,0.0032046095,-0.017821936,0.016673245,0.008425077,0.0032777116,0.016157078,0.021411194,0.021836568,0.0011253236,-0.016169313,-0.006505313,-0.009788105,0.0010872163,0.018159442,-0.0028520196,-0.0014305345,-0.007744705,-0.027192984,0.0015896028,-0.023376998,-0.008799561,-0.06418493,0.020387294,-0.012844994,0.024859697,-0.004656722,-0.011199067,0.022585712,-0.008027477,0.0010012976,-0.031665616,0.008605244,0.0019803655,0.006324976,-0.023070997,0.025887273,0.01536903,0.01201046,-0.028042957,0.020686168,0.037957706,0.009947924,-0.0220716,-0.007832191,-0.015273451,0.020573616,0.010744065,-0.005250383,-0.038915943,-0.008740053,0.0025561382,-0.016317714,-0.006867163,-0.015025388,0.034975708,0.01940217,0.009534725,-0.020789754,-0.0011362735,0.032285675,0.01032979,-0.03244412,-0.005443506,-0.0033485878,-0.0025495768,0.005091606,-0.0010826773,-0.012363552,-0.010847748,-0.007236202,0.008812399,0.00554962,-0.015864287,-0.014025725,-0.014689941,-0.012517587,-0.024463432,-0.0079260105
0.011989028,0.059757747,0.003195495,-0.03550846,0.0497897,0.04918628,-0.05029287,-0.029414294,0.010721202,0.03325682,0.015944146,0.010423453,0.0013705522,0.04449267,-0.016710948,-0.024373967,0.0006058206,0.010712591,-0.0030677165,0.009211646,0.012596969,0.02342886,0.03218308,-0.017751932,-0.021660995,-0.034559045,0.036360215,-0.018541396,-0.017155843,0.03447098,-0.023694353,0.008156773,0.0022662045,-0.038673956,-0.05403762,0.0012012096,-0.013948504,-0.016771404,0.011718805,-0.008599633,0.010245446,0.018552715,0.007930318,-0.02961198,0.03281463,-0.0127167385,0.0033589832,0.0113137495,-0.02997846,-0.0017777722,-0.007359077,-0.009503362,-0.024347017,0.011255574,-0.022224631,0.0062944293,-0.0036695024,0.011483832,0.051272,0.021994647,0.0068781245,0.015778115,0.061253298,0.051078565,-0.008657122,0.004136708,-0.024406757,-0.0010930612,-0.011456209,0.0057928734,-0.009051818,0.0023580675,0.04109509,-0.0060108337,-0.0024263957,-0.011616252,0.046700384,0.058530312,0.015404723,0.020272924,-0.0047773733,0.012129402,0.03558918,0.0066550416,0.037432857,-0.0071849166,0.00832454,-0.011452653,-0.013130679,-0.032308392,0.036264386,0.014473349,0.033239357,-0.017617274,-0.0053655896,-0.052014396,-0.027143382,0.010529338,-0.005519829,-0.0105069885
0.0047870274,0.024990888,0.009393707,-0.018074473,0.008913822,0.019748386,-0.031001097,-0.010638339,-0.058299933,0.012292935,0.01829182,-0.0010540233,0.013305389,-0.005365216,0.00022738641,0.012548572,-0.008715918,-0.009427431,-0.0068166377,0.02098935,0.007802239,0.009905668,0.0085027525,-0.024107529,0.019039031,0.0063393814,0.006963354,0.01863717,0.022469146,0.02717707,-0.007142172,-0.013100583,-0.005010484,-0.018851535,-0.015036653,0.018749611,-0.008473188,-0.00072356197,-0.010398146,-0.03387983,0.009036359,-0.02941011,-0.0038429426,-0.09369488,0.029242648,-0.0155652445,0.027475271,-0.0025228623,-0.025534658,0.027657667,-0.009925735,-0.009596619,-0.037966788,0.0065533565,0.00011910833,0.008274075,-0.024927652,0.029674223,0.02817537,0.02069154,-0.034475066,0.020626958,0.05975894,0.019520942,-0.028644206,-0.016549949,-0.01986547,0.026984423,0.012506032,-0.014950238,-0.04897373,-0.013167608,0.015274949,-0.022027994,-0.0037879823,-0.020135576,0.054128915,0.033294454,0.016869687,-0.020002868,-0.0044683507,0.037372794,0.017142888,-0.034277197,-0.0006700697,-0.0038193832,-0.006191245,-0.0073978757,-0.003051993,-0.02674969,-0.0076961536,-0.0037517373,0.012277588,0.0041679414,-0.015466385,-0.029441789,-0.020829294,-0.00986133,-0.028605202,-0.009404787
0.010902012,0.028527504,0.015796598,-0.054197263,0.01523884,0.0061166226,-0.057065587,-0.02493792,-0.012788649,0.03752085,0.046486825,0.025877375,-0.0021942744,0.03918378,0.004179917,0.01856536,0.03260544,-0.047703855,-0.0034013425,0.048948713,0.022777222,0.05264693,0.029016174,-0.04187249,-0.006871708,-0.021589773,0.03272983,0.018057572,0.034330554,0.0714017,0.005667331,-0.03972056,0.0028507088,-0.023614591,0.026770988,0.044372488,0.008712499,-0.029722266,0.030774988,-0.029901631,-0.012894026,-0.0058155777,-0.03836175,-0.052014533,0.017145505,-0.023470586,0.013767311,0.0048537003,0.015226514,-0.015188103,0.00042571273,0.039462518,-0.06396803,0.028750883,-0.010283223,0.020655949,-0.023532316,0.0436093,0.045032274,0.0065833926,0.011847061,0.067149565,0.031515036,0.04301474,-0.025920952,0.04172189,-0.034580886,-0.009906897,-0.005333119,0.05640007,-0.028176704,-0.0009056694,0.0052249073,-0.00036687244,-0.02774141,-0.020743668,0.01737173,0.06280457,-0.010862919,-0.002685427,-0.006825412,0.0527352,0.0323285,-0.032637697,0.031369906,-0.019570328,0.023742933,0.048105396,-0.0057580327,0.0015901764,0.016377028,0.005658001,0.014305151,0.011486464,-0.044263773,-0.0061089117,-0.021232072,-0.04532245,-0.012378214,-0.0068977447
0.014792464,0.045116547,0.014406731,-0.06844312,0.03585247,0.018104276,-0.07090061,-0.034729455,0.020621246,0.0512771,0.04979501,0.033036396,-0.00868985,0.06587062,-0.0012054287,0.0024379927,0.04376103,-0.04221261,-0.0024671536,0.050920073,0.026143113,0.063167796,0.039828327,-0.042190596,-0.027208596,-0.042589564,0.049497645,0.002443792,0.018838076,0.08112813,-0.0008480126,-0.036061615,0.008019741,-0.032622553,0.015440492,0.04274115,0.008436251,-0.038948026,0.046693966,-0.017794136,-0.013528209,0.0130535625,-0.035947945,-0.026397206,0.016955923,-0.02392224,0.0019610685,0.011691237,0.017507182,-0.03205907,0.0035272688,0.045380443,-0.06254842,0.034763318,-0.020215616,0.021031663,-0.014120007,0.038727928,0.05721129,0.006774315,0.032753397,0.06991953,0.028546209,0.058236994,-0.018077338,0.056107897,-0.038771868,-0.027102457,-0.017767746,0.0710526,-0.009338538,0.003018294,0.016374908,0.009933632,-0.026392601,-0.019227182,0.009842987,0.07711924,-0.01806361,0.016656056,-0.0091483705,0.04631575,0.042809755,-0.0138249,0.051632226,-0.021942291,0.034143254,0.050223824,-0.008022489,0.00015267066,0.039882954,0.0137561625,0.019623565,0.0055436753,-0.04274851,-0.009892323,-0.023968112,-0.042890865,-0.0004491053,-0.004560216
0.0126708625,0.07561025,0.01105746,-0.05235025,0.052908543,0.056418583,-0.072900765,-0.045000333,-0.020171737,0.038460698,0.042783678,0.011349431,0.0037808584,0.05790465,-0.008062275,-0.025842158,0.00707754,0.009955141,-0.0035337936,0.028121639,0.015572436,0.03530654,0.045851715,-0.037296575,-0.019462071,-0.040879227,0.042071987,-0.004660968,0.0020390914,0.056088813,-0.028802676,-0.0018143177,0.0111096995,-0.04972681,-0.046093673,0.022610132,-0.011743408,-0.02282581,0.020470338,-0.025159977,0.02088128,-0.00024148848,-0.0033565403,-0.085953414,0.032443427,-0.01914313,-0.00037020838,0.017775578,-0.033439875,-0.008671174,-0.0058151265,-0.006367555,-0.042325046,0.014015648,-0.021244846,0.015249636,-0.008248866,0.023450157,0.06925212,0.025833229,0.007554887,0.030490777,0.08139896,0.068045504,-0.020323789,0.006552987,-0.033865847,0.00053210615,-0.007991324,0.01555896,-0.022297489,-0.0082572345,0.052722655,-0.009381124,-0.0007866579,-0.022582397,0.060010605,0.09308669,0.008613154,0.02221548,-0.013403822,0.03189118,0.046994608,0.002109491,0.049171913,-0.0113400165,0.011858822,-0.020209203,-0.007541544,-0.04128928,0.04158515,0.02117489,0.025893416,-0.008973768,-0.019276895,-0.056790836,-0.03578087,-0.009744337,-0.003720615,-0.007002136
0.011485408,0.021249456,0.017764132,-0.05603006,0.0121785,-0.0008012553,-0.056739047,-0.020965436,-0.010652239,0.039086368,0.042278487,0.027522713,-0.00246762,0.0327056,0.006978314,0.028629294,0.03685631,-0.05836179,-0.0045334618,0.053634673,0.025063708,0.05537885,0.023234667,-0.04277964,-0.0021992929,-0.016217437,0.03118331,0.021770958,0.03953498,0.074245095,0.013788581,-0.047008738,-0.00084027037,-0.018903911,0.03723488,0.046384882,0.013029114,-0.030118298,0.03015834,-0.030290557,-0.02061159,-0.0047651613,-0.042983267,-0.04273502,0.01889243,-0.027340554,0.021734808,0.0005528754,0.021918194,-0.011709645,-0.0007320817,0.04986118,-0.0699916,0.034426514,-0.010391377,0.02192591,-0.030304937,0.049108706,0.041641343,0.0064886715,0.008960852,0.07499426,0.025718803,0.038729545,-0.025836516,0.048124213,-0.0367325,-0.011004989,-0.0049323784,0.06068017,-0.034273244,9.450841e-05,-0.0056732744,0.0010976904,-0.033745088,-0.022360567,0.011852334,0.05368208,-0.014295327,-0.00866915,-0.00392889,0.05824663,0.031576697,-0.041127224,0.026138796,-0.019835895,0.026553579,0.063106894,-0.005375308,0.008818288,0.011314312,0.001393298,0.017277086,0.01363519,-0.048874438,0.0028008036,-0.022700706,-0.049787734,-0.018987898,-0.009598423
